OID;feature_ve;class;feature__1;feature__2;feature__3;feature__4;feature__5;feature__6;feature__7;feature__8;feature__9;feature_10;feature_11;feature_12;feature_13;feature_14;feature_15;feature_16;feature_17;feature_18;feature_19;feature_20;feature_21;feature_22;feature_23;feature_24;feature_25;feature_26;feature_27;feature_28;feature_29;feature_30;feature_31;feature_32;feature_33;feature_34;feature_35;feature_36;feature_37;feature_38;feature_39;feature_40;feature_41;feature_42;feature_43;feature_44;feature_45;feature_46;feature_47;feature_48;feature_49;feature_50;feature_51;feature_52;feature_53;feature_54;feature_55;feature_56;feature_57;feature_58;feature_59;feature_60;feature_61;feature_62;feature_63;feature_64;feature_65;feature_66;feature_67;feature_68;feature_69;feature_70;feature_71;feature_72;feature_73;feature_74;feature_75;feature_76;feature_77;feature_78;feature_79;feature_80
-1;5600;Pavement;53,312500000000000;74,500000000000000;2,878305028933763;255,000000000000000;4,000000000000000;205,410324096679688;218,000000000000000;1693,320678710937500;6,668228080873966;217,000000000000000;14,893813710561284;0,992920914037419;0,934098169422295;0,466544416077256;255,000000000000000;5,000000000000000;206,792495727539062;219,000000000000000;1674,612426757812500;6,776171663364391;217,000000000000000;14,893813710561284;0,992920914037419;0,934098169422295;0,466544416077256;255,000000000000000;15,000000000000000;197,073852539062500;210,000000000000000;1635,573730468750000;4,596535140245675;211,000000000000000;14,893813710561284;0,992920914037419;0,934098169422295;0,466544416077256;243,000000000000000;49,000000000000000;205,048065185546875;211,000000000000000;705,914428710937500;10,280855684958729;215,000000000000000;14,893813710561284;0,992920914037419;0,934098169422295;0,466544416077256;45,000000000000000;6,000000000000000;31,139507293701172;32,000000000000000;30,206798553466797;1,792723732695839;32,000000000000000;14,893813710561284;0,992920914037419;0,934098169422295;0,466544416077256;59,681697845458984;0,059090103954077;12,419061660766602;2,102084398269653;352,369354248046875;0,756763621952506;0,124412365257740;14,893813710561284;0,992920914037419;0,934098169422295;0,466544416077256;238,000000000000000;116,685272216796875;129,121246337890625;125,390075683593750;160,290206909179688;30,579101388817655;127,500000000000000;14,893813710561284;0,992920914037419;0,934098169422295;0,466544416077256
-1;5574;Pavement;66,750000000000000;59,000000000000000;2,037142665345984;221,000000000000000;31,000000000000000;168,853927612304688;183,000000000000000;1367,167724609375000;0,946686741306043;181,000000000000000;11,339265067206245;0,755951004480416;0,949826260764574;0,462761065433111;218,000000000000000;22,000000000000000;163,985961914062500;174,000000000000000;1032,727294921875000;1,759660422029656;171,000000000000000;11,339265067206245;0,755951004480416;0,949826260764574;0,462761065433111;206,000000000000000;20,000000000000000;153,608612060546875;162,000000000000000;886,764465332031250;1,863386000353390;162,000000000000000;11,339265067206245;0,755951004480416;0,949826260764574;0,462761065433111;218,000000000000000;86,000000000000000;185,154495239257812;189,000000000000000;355,482666015625000;6,218328086648143;188,000000000000000;11,339265067206245;0,755951004480416;0,949826260764574;0,462761065433111;48,000000000000000;4,000000000000000;26,294008255004883;27,000000000000000;45,426662445068359;1,646211533925605;29,000000000000000;11,339265067206245;0,755951004480416;0,949826260764574;0,462761065433111;14,269105911254883;0,005770517978817;3,461315393447876;1,817713260650635;13,290528297424316;-0,883252502461120;0,066245548427105;11,838759213759214;0,789250614250614;0,947616109673632;0,461261329137743;190,204925537109375;117,798912048339844;134,876998901367188;129,613525390625000;183,572860717773438;2,834945396860229;127,500000000000000;11,339265067206245;0,755951004480416;0,949826260764574;0,462761065433111
-1;5489;Tree;41,500000000000000;47,500000000000000;2,080006198875983;119,000000000000000;13,000000000000000;48,094879150390625;45,000000000000000;384,974426269531250;-0,406009758346472;29,000000000000000;14,444280492661282;0,962952032844085;0,936087254457251;0,453126580466044;154,000000000000000;13,000000000000000;66,754516601562500;63,500000000000000;891,480407714843750;-0,751915839335192;39,000000000000000;14,444280492661282;0,962952032844085;0,936087254457251;0,453126580466044;141,000000000000000;12,000000000000000;63,268074035644531;61,000000000000000;666,638977050781250;-0,600713729443336;48,000000000000000;14,444280492661282;0,962952032844085;0,936087254457251;0,453126580466044;208,000000000000000;92,000000000000000;167,066268920898438;174,000000000000000;505,450408935546875;-0,187628976571273;180,000000000000000;14,444280492661282;0,962952032844085;0,936087254457251;0,453126580466044;41,000000000000000;1,000000000000000;18,621988296508789;18,000000000000000;28,948974609375000;0,464617359323853;17,000000000000000;14,444280492661282;0,962952032844085;0,936087254457251;0,453126580466044;92,153556823730469;8,986311912536621;71,764846801757812;74,679847717285156;207,415939331054688;1,715192062571806;47,759578704833984;14,444280492661282;0,962952032844085;0,936087254457251;0,453126580466044;234,786575317382812;159,274444580078125;200,091110229492188;200,160171508789062;186,880813598632812;-0,569426294536483;204,000000000000000;14,444280492661282;0,962952032844085;0,936087254457251;0,453126580466044
-1;5586;Roof;81,625000000000000;73,000000000000000;2,279325404267749;247,000000000000000;4,000000000000000;127,888206481933594;133,000000000000000;1140,842041015625000;3,013533112894756;139,000000000000000;9,965814506539832;0,664387633769322;0,955903475634780;0,485688603131902;250,000000000000000;1,000000000000000;130,339965820312500;136,000000000000000;1142,728149414062500;3,282260654161016;136,000000000000000;9,965814506539832;0,664387633769322;0,955903475634780;0,485688603131902;248,000000000000000;0,000000000000000;132,947174072265625;139,000000000000000;1147,869262695312500;3,510157083628798;146,000000000000000;9,965814506539832;0,664387633769322;0,955903475634780;0,485688603131902;198,000000000000000;37,000000000000000;120,637062072753906;123,000000000000000;428,833068847656250;3,654839637899026;123,000000000000000;9,965814506539832;0,664387633769322;0,955903475634780;0,485688603131902;60,000000000000000;0,000000000000000;10,421133041381836;9,000000000000000;33,158023834228516;13,996648984426276;10,000000000000000;9,965814506539832;0,664387633769322;0,955903475634780;0,485688603131902;55,640029907226562;1,969131588935852;41,152141571044922;42,099853515625000;25,943889617919922;19,887412799402657;37,067268371582031;9,965814506539832;0,664387633769322;0,955903475634780;0,485688603131902;240,000000000000000;106,450469970703125;126,376892089843750;122,399993896484375;231,785766601562500;16,248140270847774;127,500000000000000;9,965814506539832;0,664387633769322;0,955903475634780;0,485688603131902
-1;5663;Shadows;27,500000000000000;62,500000000000000;3,362085382217726;121,000000000000000;6,000000000000000;35,604545593261719;29,000000000000000;447,748138427734375;3,120618993138099;22,000000000000000;15,224206420373026;1,014947094691535;0,932636254777110;0,600937833250053;148,000000000000000;22,000000000000000;50,593181610107422;44,000000000000000;485,982208251953125;3,290083346300539;35,000000000000000;15,224206420373026;1,014947094691535;0,932636254777110;0,600937833250053;150,000000000000000;26,000000000000000;53,559089660644531;47,500000000000000;459,437347412109375;3,663808349135805;37,000000000000000;15,224206420373026;1,014947094691535;0,932636254777110;0,600937833250053;199,000000000000000;66,000000000000000;139,018188476562500;143,000000000000000;524,626953125000000;1,232982646410548;139,000000000000000;15,224206420373026;1,014947094691535;0,932636254777110;0,600937833250053;78,000000000000000;5,000000000000000;19,429546356201172;18,000000000000000;56,926856994628906;15,369101100601082;17,000000000000000;15,224206420373026;1,014947094691535;0,932636254777110;0,600937833250053;60,387550354003906;0,262673974037170;46,844276428222656;48,630233764648438;96,390457153320312;5,078149958261136;53,359977722167969;15,224206420373026;1,014947094691535;0,932636254777110;0,600937833250053;243,320617675781250;135,673065185546875;205,024185180664062;209,440979003906250;452,112640380859375;0,585403009827402;208,636367797851562;15,224206420373026;1,014947094691535;0,932636254777110;0,600937833250053
-1;5743;Roof;25,000000000000000;31,000000000000000;1,748987708998044;223,000000000000000;204,000000000000000;214,774993896484375;215,000000000000000;6,159375667572021;2,397103161387586;216,000000000000000;11,553816822712172;0,770254454847478;0,948876916713663;0,475831861001429;233,000000000000000;214,000000000000000;223,865005493164062;224,000000000000000;5,481774806976318;2,596692875149809;224,000000000000000;11,553816822712172;0,770254454847478;0,948876916713663;0,475831861001429;230,000000000000000;207,000000000000000;219,429992675781250;219,000000000000000;8,110099792480469;1,392080755694167;219,000000000000000;11,553816822712172;0,770254454847478;0,948876916713663;0,475831861001429;199,000000000000000;189,000000000000000;193,427505493164062;194,000000000000000;2,659743547439575;0,258223934257478;194,000000000000000;11,553816822712172;0,770254454847478;0,948876916713663;0,475831861001429;32,000000000000000;20,000000000000000;25,879999160766602;26,000000000000000;2,845599889755249;0,565680691045749;26,000000000000000;11,553816822712172;0,770254454847478;0,948876916713663;0,475831861001429;29,920827865600586;28,170745849609375;28,903747558593750;28,866670608520508;0,120038397610188;-0,550131992054415;28,492742538452148;11,553816822712172;0,770254454847478;0,948876916713663;0,475831861001429;123,655776977539062;118,125000000000000;120,834426879882812;120,888885498046875;0,473949611186981;2,511175871674186;120,658538818359375;11,553816822712172;0,770254454847478;0,948876916713663;0,475831861001429
-1;5852;Grass;38,187500000000000;48,500000000000000;2,213992741869955;244,000000000000000;82,000000000000000;191,540100097656250;199,000000000000000;785,835937500000000;1,522422027948312;211,000000000000000;14,397083966565351;0,959805597771023;0,936296088643516;0,477556538991680;219,000000000000000;62,000000000000000;167,456634521484375;174,000000000000000;775,920715332031250;0,969436532571776;177,000000000000000;14,397083966565351;0,959805597771023;0,936296088643516;0,477556538991680;194,000000000000000;32,000000000000000;140,481185913085938;146,000000000000000;705,028686523437500;1,018392607528509;145,000000000000000;14,397083966565351;0,959805597771023;0,936296088643516;0,477556538991680;240,000000000000000;133,000000000000000;199,911621093750000;202,000000000000000;186,424270629882812;1,981442888204369;211,000000000000000;14,397083966565351;0,959805597771023;0,936296088643516;0,477556538991680;64,000000000000000;10,000000000000000;54,654663085937500;57,000000000000000;54,589416503906250;9,565906648885459;57,000000000000000;14,397083966565351;0,959805597771023;0,936296088643516;0,477556538991680;11,017534255981445;0,000230820718571;1,039178013801575;0,400243133306503;2,858361959457397;9,820075348534909;0,125335648655891;14,397083966565351;0,959805597771023;0,936296088643516;0,477556538991680;170,685485839843750;122,175827026367188;130,855743408203125;128,400009155273438;54,798114776611328;5,265881998710237;127,500000000000000;14,397083966565351;0,959805597771023;0,936296088643516;0,477556538991680
-1;5727;Pavement;114,937500000000000;79,000000000000000;2,078697462908283;255,000000000000000;32,000000000000000;184,413269042968750;194,000000000000000;1022,955871582031250;2,589876803113891;202,000000000000000;10,998523895526535;0,733234926368436;0,951333965064042;0,453929771070502;255,000000000000000;34,000000000000000;172,346923828125000;180,000000000000000;1000,130798339843750;2,315402417439397;191,000000000000000;10,998523895526535;0,733234926368436;0,951333965064042;0,453929771070502;255,000000000000000;29,000000000000000;160,169662475585938;166,000000000000000;970,323547363281250;2,323209332218494;175,000000000000000;10,998523895526535;0,733234926368436;0,951333965064042;0,453929771070502;231,000000000000000;53,000000000000000;182,693862915039062;190,000000000000000;488,735534667968750;3,639753047362548;195,000000000000000;10,998523895526535;0,733234926368436;0,951333965064042;0,453929771070502;63,000000000000000;5,000000000000000;32,626426696777344;31,000000000000000;82,441741943359375;-0,223185647102388;28,000000000000000;10,998523895526535;0,733234926368436;0,951333965064042;0,453929771070502;2,559801816940308;0,001384924282320;0,290180951356888;0,237745344638824;0,062849171459675;15,154879308038108;0,210739314556122;13,763007085301473;0,917533805686765;0,939101738560613;0,442780657429173;174,223602294921875;114,750000000000000;127,594429016113281;126,536521911621094;33,991111755371094;10,835664518663615;127,500000000000000;10,998523895526535;0,733234926368436;0,951333965064042;0,453929771070502
-1;5979;Roof;44,687500000000000;58,000000000000000;2,447541317604943;255,000000000000000;7,000000000000000;129,125869750976562;135,000000000000000;907,114257812500000;4,649255013327640;140,000000000000000;21,309314717789952;1,420620981185997;0,905710996823938;0,417542466133140;254,000000000000000;0,000000000000000;116,907691955566406;123,000000000000000;886,153686523437500;5,090377576445727;127,000000000000000;21,309314717789952;1,420620981185997;0,905710996823938;0,417542466133140;255,000000000000000;4,000000000000000;120,159439086914062;125,000000000000000;861,655700683593750;4,535683051511169;128,000000000000000;21,309314717789952;1,420620981185997;0,905710996823938;0,417542466133140;235,000000000000000;40,000000000000000;128,731475830078125;133,000000000000000;479,760040283203125;4,942615404045919;134,000000000000000;21,309314717789952;1,420620981185997;0,905710996823938;0,417542466133140;42,000000000000000;5,000000000000000;16,013986587524414;15,000000000000000;17,672531127929688;5,060672059377298;15,000000000000000;21,309314717789952;1,420620981185997;0,905710996823938;0,417542466133140;84,013435363769531;68,844589233398438;75,447113037109375;73,659278869628906;20,685886383056641;-1,073254355516163;70,701080322265625;21,309314717789952;1,420620981185997;0,905710996823938;0,417542466133140;217,021286010742188;112,801605224609375;129,004089355468750;127,026023864746094;105,621337890625000;16,815317493671881;127,500000000000000;21,309314717789952;1,420620981185997;0,905710996823938;0,417542466133140
-1;6099;Pavement;30,000000000000000;34,000000000000000;1,751109715838460;255,000000000000000;66,000000000000000;202,291671752929688;211,000000000000000;1260,919067382812500;2,920325793520220;210,000000000000000;17,880067567567568;1,192004504504505;0,920884656780674;0,482883125702941;255,000000000000000;45,000000000000000;188,710418701171875;197,000000000000000;1381,247436523437500;2,416092927612008;204,000000000000000;17,880067567567568;1,192004504504505;0,920884656780674;0,482883125702941;255,000000000000000;39,000000000000000;180,952087402343750;188,000000000000000;1372,683105468750000;2,297473164336312;184,000000000000000;17,880067567567568;1,192004504504505;0,920884656780674;0,482883125702941;236,000000000000000;79,000000000000000;193,662506103515625;200,000000000000000;554,786071777343750;3,302985701123829;198,000000000000000;17,880067567567568;1,192004504504505;0,920884656780674;0,482883125702941;50,000000000000000;27,000000000000000;35,681251525878906;35,000000000000000;14,708815574645996;-0,406883900691526;34,000000000000000;17,880067567567568;1,192004504504505;0,920884656780674;0,482883125702941;8,016403198242188;0,066245548427105;1,197446942329407;0,375199079513550;2,281632184982300;3,475946443912542;0,109870664775372;17,880067567567568;1,192004504504505;0,920884656780674;0,482883125702941;161,500000000000000;116,683807373046875;125,481605529785156;124,245864868164062;37,020320892333984;9,132174283206405;127,500000000000000;17,880067567567568;1,192004504504505;0,920884656780674;0,482883125702941
